,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
46,3966,5.672545969556268,4.536272984778179,1.1362729847780884,-1.0369892309205395,-0.3051151099564371,33.93367327425743,2.0,2.0,25.0,30.000000000000007,-0.0039283609585547,-1.0,-0.25,-4.75,5184.92281363,-0.1579778830963718,633.0
47,3967,6.59966329099575,5.799831645497875,0.7998316454978749,-1.1865760064886215,-0.3637615084196152,30.574279279399637,1.3333333333333712,2.666666666666515,0.0,25.000000000000007,-0.0037815209412138,-1.0,-0.5,-6.0,45833.23157215,0.3164556962025333,632.0
48,3968,6.268084945807459,3.434042472903684,2.834042472903775,-1.1307072294381442,-0.2463141850953101,42.77604349547644,2.6666666666666288,1.333333333333485,50.0,30.000000000000007,-0.00062893081761,-1.0,-0.5,-4.0,9836.59747178,-0.1577287066246047,634.0
49,3969,5.146735750733342,3.473367875366648,1.6733678753666936,-1.1538219228665412,-0.2155431028189657,39.07786594401918,0.6666666666666288,1.333333333333485,33.33333333333333,31.666666666666675,-0.000788643533123,-1.5,-0.5,-5.0,62224.59480094,0.3159557661927437,633.0
50,3970,3.293090409242041,0.3465452046210657,2.946545204620975,-0.999238598084048,-0.0487678224291781,48.64133673935094,4.0,2.0,100.0,41.66666666666667,0.0025321384325877,-1.5,-0.5,-3.0,80315.53320482,-0.314960629921257,635.0
51,3971,3.373096170698318,2.2865480853491817,1.0865480853491365,-1.0262831316808845,-0.0606498848208112,41.60743835708014,1.3333333333333712,2.666666666666515,33.33333333333333,43.333333333333336,-0.0025177166231695,-1.5,-0.5,-5.0,2797.83040023,0.3159557661927437,633.0
52,3972,3.794733192069998,0.5973665960350445,3.197366596034953,-0.8762321750211868,0.0715208574711091,49.475649583268,2.6666666666666288,1.333333333333485,100.0,63.333333333333336,0.0018997026444556,-1.5,-0.5,-3.0,22385.54007407,0.0,635.0
53,3973,4.131182235832739,0.865591117916324,3.265591117916415,-0.7486853323387095,0.1592541601228692,49.475649583268,2.6666666666666288,1.333333333333485,100.0,73.33333333333334,0.0017395080461606,-2.0,-0.5,-3.0,12698.08035438,0.0,635.0
54,3974,4.402019738343597,1.1010098691717758,3.3010098691718213,-0.6402234432587193,0.2141728393622877,49.475649583268,0.6666666666666288,1.333333333333485,75.0,81.66666666666667,0.0023684223640867,-1.5,0.25,-2.25,366.4598064,-0.157480314960634,635.0
55,3975,4.402019738343597,2.101009869171776,2.3010098691718213,-0.6277222658513892,0.1813392134156941,45.635522767406286,1.3333333333333712,2.666666666666515,33.33333333333333,68.33333333333334,-0.000313467925514,-1.5,0.5,-3.0,7333.7056315,0.1577287066246047,634.0
56,3976,4.40201973834246,1.3010098691712528,3.101009869171208,-0.5310022862204278,0.2224473544373245,49.82915338861571,2.0,2.0,66.66666666666666,75.00000000000001,0.0003154574132492,-1.5,0.5,-2.0,5125.8853687,0.157480314960634,635.0
57,3977,3.88730126309656,0.4436506315482802,3.44365063154828,-0.3694011365240612,0.3072388033069529,53.67731551968736,1.3333333333333712,0.6666666666665151,100.0,75.0,0.0028401173491688,-1.5,0.5,-1.0,4524.79632228,0.0,636.0
58,3978,4.237399621762052,0.8186998108810712,3.4186998108809803,-0.2385808495937453,0.3504472721898151,53.67731551968736,2.6666666666666288,1.333333333333485,100.0,75.0,0.0029975953097061,-1.0,0.5,-1.0,19106.87119978,-0.1572327044025212,636.0
59,3979,3.5023801429331343,1.6511900714665444,1.8511900714665896,-0.213139532487844,0.3007108714365731,49.29249242044604,1.3333333333333712,0.6666666666665151,50.0,70.0,0.0009493670886076,-0.5,0.5,-2.0,8498.64232387,0.3149606299212681,635.0
60,3980,4.402019738337685,0.3010098691688654,4.10100986916882,-0.0312337765502661,0.3860933018993208,56.87934012353876,3.3333333333333712,2.666666666666515,75.0,78.33333333333334,0.0026774176515239,0.5,0.5,0.0,25602.76009057,-0.3139717425431731,637.0
61,3981,3.2930904092315814,1.9465452046157448,1.3465452046158362,-0.0479032409689352,0.2955390699845213,48.9862356264771,1.3333333333333712,2.666666666666515,25.0,70.00000000000001,0.0003189341302466,0.5,0.25,-2.25,5893.97370638,-0.157480314960634,635.0
62,3982,3.6757463337455647,3.037873166872828,0.6378731668727369,-0.1401895365565906,0.1626022195174928,45.58038220362079,1.3333333333333712,2.666666666666515,0.0,50.000000000000014,-0.0015748031496063,1.0,0.25,-3.25,1383.45094037,0.1577287066246047,634.0
63,3983,3.6757463337455647,2.037873166872828,1.6378731668727369,-0.1311239329679665,0.1373342584848935,49.37121049750727,2.0,2.0,25.0,35.000000000000014,-0.0014096452935379,1.0,-0.75,-3.25,16195.81770896,0.157480314960634,635.0
64,3984,3.794733192060903,1.197366596030406,2.597366596030497,-0.0427548824870882,0.1805626471726174,52.90422376909479,2.6666666666666288,1.333333333333485,50.0,35.00000000000001,0.0011023622047244,1.0,-1.0,-2.5,10816.1911408,-0.1572327044025212,636.0
65,3985,3.373096170686722,2.0865480853433382,1.2865480853433835,-0.0528047160706819,0.136410250871219,49.20633829661816,0.6666666666666288,1.333333333333485,33.33333333333333,26.666666666666675,0.000788643533123,1.0,-1.0,-3.5,16261.37202859,-0.157480314960634,635.0
66,3986,3.794733192060903,3.197366596030406,0.597366596030497,-0.1398488339374353,0.0394929064035725,45.76165340181201,0.6666666666666288,1.333333333333485,0.0,21.66666666666667,-0.0025152350461687,1.0,-1.0,-4.5,17701.95248815,0.0,634.0
67,3987,3.977715703913418,3.088857851956732,0.8888578519566863,-0.2064520734745656,-0.0216882665068462,45.76165340181201,0.6666666666666288,1.333333333333485,0.0,21.66666666666667,-0.002044767988907,1.0,-0.75,-3.25,9984.66694828,-0.3154574132492094,634.0
