,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
4477,8404,29.814239699930116,4.907119849965056,24.907119849965056,-1.4065738419253648,2.6133170732140734,55.75788447029028,6.666666666666743,3.33333333333303,100.0,74.66666666666664,0.0075393332871849,-7.5,0.0,-15.0,39766.80952134,0.3115264797507677,1605.0
4478,8405,26.99794230834823,1.4989711541741144,25.498971154174114,-0.2415015238605065,3.022711513023145,59.275544519220205,13.333333333333258,6.66666666666697,100.0,78.66666666666664,0.0091008907469121,-2.5,0.0,-10.0,193465.26924272,-0.3105590062111751,1610.0
4479,8406,21.08185106769497,5.540925533847485,15.540925533847483,0.2751961785986623,2.8315273723858514,54.6003658083096,10.0,10.0,75.0,81.66666666666664,0.0043867924528302,7.5,-2.5,-17.5,59394.96172117,0.0,1605.0
4480,8407,20.65591117967688,6.327955589838439,14.32795558983844,0.676880177065641,2.586569096682264,54.6003658083096,13.333333333333258,16.66666666666697,50.0,78.3333333333333,0.005045434704972,7.5,-2.5,-12.5,123766.87168681,-0.3115264797507788,1605.0
4481,8408,18.973665960906143,10.986832980453071,7.986832980453073,0.5850157294021301,1.9957637192150024,50.02448544447592,6.666666666666743,13.33333333333303,0.0,64.99999999999997,-0.0012128455826165,7.5,-3.75,-16.25,16776.75323964,0.3125000000000044,1600.0
4482,8409,16.996731711859866,5.998365855929933,10.998365855929933,0.9052357122366176,1.852786961639592,54.161562392742326,10.0,10.0,33.33333333333333,51.66666666666665,0.0021914184952978,7.5,-1.25,-6.25,56127.23965839,-0.3115264797507788,1605.0
4483,8410,16.996731711859866,10.998365855929933,5.998365855929933,0.7469438388195613,1.3555960705780286,49.72828890559386,13.333333333333258,16.66666666666697,25.0,36.66666666666664,-0.0018652525903573,7.5,-1.25,-8.75,70368.46872497,0.3125000000000044,1600.0
4484,8411,13.498971154065202,5.249485577032601,8.249485577032601,1.013274207637096,1.2975411515164506,53.80071556697088,13.333333333333258,6.66666666666697,50.0,31.66666666666664,0.0018847414766643,10.0,-1.25,-3.75,55004.10783153,0.0,1605.0
4485,8412,12.649110640517849,5.324555320258924,7.3245553202589235,1.2103903175927826,1.1957258091777097,53.80071556697088,10.0,10.0,66.66666666666666,34.99999999999998,0.000625,10.0,-1.25,-3.75,33595.99538485,0.6230529595015577,1605.0
4486,8413,17.511900715306183,-0.7440496423469085,18.25595035765309,2.1487531921436585,1.7072709469828682,61.10847071605764,13.333333333333258,6.66666666666697,100.0,54.99999999999998,0.0090644958691002,10.0,-1.25,6.25,74408.57202735,-0.6191950464396245,1615.0
4487,8414,17.511900715306183,9.255950357653091,8.255950357653091,2.061729766881399,1.2961980173764869,52.213995147867074,6.666666666666743,13.33333333333303,50.0,58.333333333333314,0.0015625,10.0,-2.5,-5.0,166547.10515443,0.6230529595015577,1605.0
4488,8415,20.655911179677787,1.3279555898388935,19.327955589838894,2.7677743223950984,1.6017940583121488,58.68937668224075,16.666666666666742,13.33333333333303,80.0,69.33333333333331,0.0068594236760124,10.0,-5.0,2.5,73309.87512726,0.3095975232198178,1615.0
4489,8416,27.08012801538098,1.0400640076904892,26.04006400769049,3.688261944835858,2.0178253446023264,61.498657781543855,13.333333333333258,6.66666666666697,100.0,79.33333333333331,0.0071671464946037,10.0,-6.25,6.25,54404.49965969,0.0,1620.0
4490,8417,30.98386676959626,4.491933384798131,26.49193338479813,4.367410230852556,2.15757890449522,61.49865778154386,10.0,10.0,75.0,80.99999999999997,0.0087188715388633,10.0,-6.25,8.75,147020.04748572,0.0,1620.0
4491,8418,30.98386676959672,6.491933384798358,24.49193338479836,4.849735409573668,2.111923266573065,61.49865778154386,3.333333333333257,6.66666666666697,75.0,75.99999999999997,0.0062208848123607,7.5,-6.25,11.25,123630.51387858,-0.3086419753086433,1620.0
4492,8419,30.11090610829888,12.05545305414944,18.05545305414944,4.773497468007008,1.6285482600051235,56.6841781489973,3.333333333333257,6.66666666666697,50.0,75.99999999999997,-0.0002971039575401,7.5,-6.25,6.25,46327.3453465,0.0,1615.0
4493,8420,25.033311140614387,11.016655570307194,14.016655570307194,4.659368055463119,1.2115350779689873,56.6841781489973,10.0,10.0,33.33333333333333,66.66666666666664,0.0022009490019614,10.0,-6.25,6.25,53853.81193214,0.0,1615.0
4494,8421,22.010098692204792,10.505049346102396,11.505049346102396,4.51685221309458,0.8552153884803588,56.6841781489973,10.0,10.0,33.33333333333333,53.3333333333333,-0.0002971039575401,12.5,-6.25,6.25,20515.86959042,0.0,1615.0
4495,8422,17.511900715308457,9.255950357654228,8.255950357654228,4.353720402542422,0.5536668623425598,56.6841781489973,10.0,10.0,33.33333333333333,44.99999999999997,0.000949074074074,12.5,-6.25,6.25,19218.28601421,0.0,1615.0
4496,8423,17.511900715308457,9.255950357654228,8.255950357654228,4.176295532138056,0.3009935935505554,56.6841781489973,10.0,10.0,50.0,39.99999999999998,0.0003201799930771,7.5,-7.5,5.0,26925.89233447,-0.3095975232198178,1615.0
