,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
6531,10458,44.67164151399902,42.83582075699951,1.8358207569995104,-9.856914291865904,0.088134956515395,37.2672673101112,16.666666666666515,23.33333333333394,11.11111111111111,11.936507936507963,-0.0045194825923129,-15.0,-28.75,-111.25,35767.24011687,0.2597402597402487,3850.0
6532,10459,44.27188724235293,30.635943621176462,13.635943621176466,-9.622036252583712,0.2584103966380713,42.71405470995289,13.333333333333483,6.66666666666606,42.85714285714285,16.507936507936535,-0.0016737417634978,-15.0,-31.25,-103.75,12487.89060645,0.0,3860.0
6533,10460,42.21637386396287,27.60818693198144,14.608186931981436,-9.328362161948462,0.4416675898186568,42.71405470995289,10.0,10.0,50.0,23.65079365079368,-0.000512781891971,-15.0,-31.25,-103.75,12174.04950573,-0.2590673575129543,3860.0
6534,10461,45.01851470968722,36.50925735484361,8.509257354843612,-9.78969029991822,-0.0157284385208811,38.80637744486525,10.0,20.0,16.666666666666664,24.126984126984155,-0.0027106867072991,-15.0,-23.75,-106.25,29479.90762075,-0.1298701298701243,3850.0
6535,10462,44.67164151399902,37.83582075699951,6.83582075699951,-10.438426700892704,-0.5315718715962916,36.98448733075836,10.0,10.0,20.0,28.126984126984155,-0.0052995221656498,-15.0,-20.0,-107.5,103232.53820105,0.5201560468140354,3845.0
6536,10463,36.27058802328975,12.135294011644874,24.135294011644877,-9.23229793583414,0.5396455147698198,47.58484714772854,36.66666666666652,23.33333333333394,83.33333333333334,42.5714285714286,0.0009097494782558,-10.0,-20.0,-87.5,54521.39136088,0.1293661060802087,3865.0
6537,10464,32.72783388968401,4.863916944842003,27.863916944842003,-7.78325348530916,1.5909519722358407,49.85585209900824,23.333333333333485,16.66666666666606,85.71428571428571,51.14285714285718,0.0036403802383183,-12.5,-22.5,-85.0,28041.88108309,0.1291989664082615,3870.0
6538,10465,38.23901439919519,3.619507199597592,34.61950719959759,-6.160403804865382,2.571041322143696,52.09127905781671,16.666666666666515,13.33333333333394,87.5,58.64285714285718,0.0048092415011507,-10.0,-27.5,-85.0,36008.66869101,-0.2580645161290307,3875.0
6539,10466,38.23901439919519,13.619507199597592,24.619507199597592,-5.616457145772984,2.491990384988876,47.527737132165,13.333333333333483,16.66666666666606,62.5,67.80952380952384,-0.0001275279959886,-7.5,-27.5,-87.5,14903.08885984,0.0,3865.0
6540,10467,38.23901439919519,14.619507199597592,23.619507199597592,-5.126282901232571,2.3857317036234305,47.527737132165,13.333333333333483,16.66666666666606,62.5,76.30952380952384,0.0005228363367897,-7.5,-31.25,-88.75,15715.44833258,0.0,3865.0
6541,10468,35.52776691859344,14.76388345929672,20.76388345929672,-4.683824072590141,2.262552425812689,47.527737132165,20.0,10.0,50.0,69.64285714285718,0.0002701455597969,-7.5,-26.25,-76.25,21355.43703883,-0.2587322121604174,3865.0
6542,10469,36.5756445982488,24.7878222991244,11.7878222991244,-5.081512180376194,1.491891454421309,42.84022099231596,13.333333333333483,16.66666666666606,16.666666666666664,55.83333333333336,-0.0020698576972833,-7.5,-23.75,-81.25,27576.7085953,-0.2594033722438382,3855.0
6543,10470,42.16370213557457,36.08185106778728,6.081851067787284,-6.132903009207439,0.3524005004720516,38.726896111215,23.333333333333485,26.66666666666606,25.0,43.33333333333336,-0.0047850468774683,-7.5,-21.25,-86.25,59660.09848507,-0.1300390117035088,3845.0
6544,10471,47.88875998951062,42.94437999475531,4.944379994755309,-7.285612028842024,-0.6402468153300251,36.82311704864904,13.333333333333483,16.66666666666606,12.5,33.33333333333336,-0.0069800995014118,-7.5,-22.5,-92.5,53370.83769029,0.5208333333333259,3840.0
6545,10472,43.66539438349719,22.332697191748597,21.332697191748597,-6.510263117971135,0.1080816764326924,47.86363144702735,26.666666666666515,13.33333333333394,83.33333333333334,37.50000000000004,0.0002604101123689,-7.5,-27.5,-77.5,34878.27818781,-0.2590673575129543,3860.0
6546,10473,45.01851470968722,31.50925735484361,13.509257354843612,-6.626325787596215,-0.0063847945539103,43.74706852607789,16.666666666666515,23.33333333333394,50.0,37.50000000000004,-0.0005140998962042,-7.5,-27.5,-87.5,38695.55119079,-0.1298701298701243,3850.0
6547,10474,45.26465385804386,34.13232692902193,11.132326929021929,-7.040604793284729,-0.3365310401939387,41.81077148831696,10.0,10.0,33.33333333333333,40.83333333333336,-0.0009013516062958,-10.0,-25.0,-87.5,22523.45128734,0.2600780234070177,3845.0
6548,10475,37.058512292494925,18.029256146247462,19.029256146247462,-6.4872267516634565,0.173477601141867,46.87524861797446,20.0,10.0,66.66666666666666,49.1666666666667,-0.0011651328181032,-10.0,-27.5,-80.0,45567.46136417,-0.1297016861219191,3855.0
6549,10476,34.2539535431024,20.1269767715512,14.1269767715512,-6.378600345816267,0.2256832055912463,44.77679346289512,10.0,10.0,40.0,54.6666666666667,-0.0006434746961555,-15.0,-27.5,-82.5,25447.57320265,0.1298701298701354,3850.0
6550,10477,30.110906108357085,12.055453054178544,18.055453054178543,-5.821943186297176,0.6258722920882711,47.31667783113417,16.666666666666515,13.33333333333394,60.0,50.00000000000003,0.0014400070525189,-15.0,-22.5,-67.5,20303.02340908,0.3891050583657574,3855.0
6551,10478,34.31876713661859,-0.3406164316907052,34.659383568309295,-4.122887654636088,1.859942258999488,54.1322961661855,20.0,10.0,100.0,60.00000000000002,0.002981459576528,-12.5,-15.0,-37.5,30314.26479554,0.0,3870.0
6552,10479,40.8792259113452,4.439612955672601,36.4396129556726,-2.7447343161029494,2.590476478026102,54.1322961661855,10.0,10.0,85.71428571428571,70.47619047619051,0.0044145763680045,-7.5,-13.75,-36.25,30200.83433906,-0.2583979328165342,3870.0
6553,10480,39.3841479673074,15.1920739836537,24.1920739836537,-2.431426323620599,2.323027576406762,49.21004285214914,23.333333333333485,26.66666666666606,50.0,67.14285714285717,0.0015601273237807,0.0,-13.75,-46.25,52177.51313993,-0.2590673575129543,3860.0
6554,10481,34.05877273184797,23.529386365923983,10.529386365923983,-2.9559693343703657,1.4387876525255967,44.82096396370114,16.666666666666515,23.33333333333394,16.666666666666664,62.4761904761905,-0.0032324877587749,0.0,-13.75,-56.25,34227.40654081,-0.2597402597402598,3850.0
6555,10482,39.3841479673074,34.1920739836537,5.1920739836537,-4.130970618184165,0.2110290949694384,40.89311713562888,10.0,20.0,0.0,50.4761904761905,-0.0049152677948758,0.0,-13.75,-66.25,31431.2431166,0.1302083333333259,3840.0
6556,10483,40.8792259113452,29.4396129556726,11.4396129556726,-4.605618682503064,-0.2108951754795685,43.55654903747308,13.333333333333483,6.66666666666606,25.0,35.4761904761905,-0.002460798631412,-2.5,-12.5,-60.0,59027.83639294,-0.910273081924573,3845.0
6557,10484,68.92830413633237,74.96415206816619,-6.035847931833814,-7.717031055602092,-2.657846038862877,32.51234238968625,23.333333333333485,46.66666666666606,0.0,18.333333333333364,-0.0124366415606324,-2.5,-15.0,-97.5,142291.33801216,-0.1312335958005284,3810.0
6558,10485,89.1690030846521,85.08450154232605,4.084501542326052,-10.46566432733971,-4.325183448480395,31.291677238758425,20.0,20.0,14.285714285714285,11.190476190476222,-0.0119337136942514,-2.5,-15.0,-102.5,189009.54360215,-0.2628120893561125,3805.0
6559,10486,109.13803695829756,99.56901847914878,9.56901847914878,-13.297605901181214,-5.725700017857519,28.950576103614097,33.333333333333485,36.66666666666606,20.0,11.857142857142888,-0.0141545442907483,-2.5,-15.0,-112.5,127177.60081928,-0.1317523056653446,3795.0
6560,10487,123.30630334433044,105.15315167216522,18.153151672165222,-15.763684274975276,-6.553422713321263,27.8294594792373,26.666666666666515,43.33333333333394,15.384615384615383,14.934065934065964,-0.0106722404305051,-2.5,-15.0,-117.5,90399.67813441,0.2638522427440559,3790.0
6561,10488,118.15244390193402,85.57622195096701,32.57622195096701,-16.718433037633986,-6.006537180783978,33.38563732324707,33.333333333333485,26.66666666666606,30.76923076923077,16.08791208791212,-0.0063794328207928,-2.5,-17.5,-107.5,113394.67994005,0.0,3800.0
6562,10489,104.75367933076632,71.87683966538316,32.87683966538316,-17.2759321190606,-5.251229009768471,33.38563732324707,16.666666666666515,23.33333333333394,50.0,26.08791208791212,-0.0057057288823502,-7.5,-25.0,-115.0,45088.31754107,0.0,3800.0
