,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
12922,16849,64.6357314322031,47.31786571610155,17.31786571610155,-10.751365443043142,2.9440414763240934,43.75077820796419,26.66666666666697,33.33333333333212,15.384615384615383,53.88278388278391,-0.003636565596354,-10.0,-77.5,-210.0,2066.89452686,-0.1017293997965462,4915.0
12923,16850,62.39658110290475,47.19829055145237,15.198290551452374,-11.537809566871148,1.7260778819968703,42.751205751338645,13.33333333333303,16.66666666666788,7.6923076923076925,39.70695970695973,-0.0046560925936628,-10.0,-77.5,-212.5,480.70692379,0.2036659877800328,4910.0
12924,16851,62.85786435370756,36.92893217685378,25.928932176853777,-11.224763685917424,1.6312990103604754,45.43622607939425,13.33333333333303,6.666666666667879,23.07692307692308,27.179487179487204,-0.002124586254268,-7.5,-78.75,-203.75,6022.76074456,0.5081300813008172,4920.0
12925,16852,59.962951524701566,14.481475762350785,45.48147576235078,-8.857280289888877,3.1990259251112185,51.55363013175737,33.33333333333303,16.66666666666788,100.0,33.84615384615387,0.0025468314888457,-2.5,-81.25,-181.25,3671.38806013,0.2022244691607611,4945.0
12926,16853,66.13118276071691,11.065591380358455,55.065591380358455,-6.103755916477894,4.762040238817763,53.78558250794151,10.0,10.0,90.9090909090909,47.41258741258744,0.0064074322442083,-2.5,-75.0,-165.0,12165.07619831,-0.1009081735620531,4955.0
12927,16854,68.28046735502176,19.64023367751088,48.64023367751088,-4.275738177577296,5.27204638217469,52.48360924927573,20.0,20.0,81.81818181818183,60.69930069930073,0.0067129111658088,-2.5,-72.5,-162.5,4922.44019252,-0.1010101010101016,4950.0
12928,16855,68.28046735502176,24.64023367751088,43.64023367751088,-3.193664585247461,5.083295979603619,51.15018580434067,23.33333333333303,16.66666666666788,70.0,73.16083916083919,0.0028473893589394,2.5,-76.25,-171.25,3030.21944338,0.5055611729019249,4945.0
12929,16856,79.58224257541042,7.291121287705209,72.29112128770521,-0.3151890974077105,6.369417173954695,57.028819097786645,40.0,30.0,83.33333333333334,85.21212121212125,0.0070070215509843,7.5,-72.5,-130.0,6693.00530398,0.2012072434607548,4970.0
12930,16857,96.0555394897383,9.027769744869149,87.02776974486915,2.741339436909584,7.540756566617592,59.14662460424034,13.33333333333303,6.666666666667879,100.0,85.21212121212125,0.0081044108997942,7.5,-57.5,-90.0,6262.37578072,0.3012048192771122,4980.0
12931,16858,112.36844159578322,9.684220797891612,102.6842207978916,6.301396386167653,8.880650812700528,62.15924569183993,30.0,30.0,81.25,83.28030303030307,0.0099071605846126,7.5,-55.0,-62.5,8418.4954132,0.1001001001001089,4995.0
12932,16859,118.58424103657308,16.292120518286538,102.29212051828654,9.417664407538725,9.597535067257278,63.1351176702276,6.66666666666697,13.33333333333212,87.5,84.4166666666667,0.0079670984988554,10.0,-55.0,-57.5,6245.49631183,0.8999999999999897,5000.0
12933,16860,143.7435988912912,-2.628200554354408,146.3717994456456,15.341604715934409,12.41718030052237,70.50701102668937,63.33333333333303,36.66666666666788,95.23809523809524,89.46428571428574,0.0173649809882545,15.0,-55.0,-12.5,22243.00986155,-0.2973240832507384,5045.0
12934,16861,142.37665226823265,22.688326134116323,119.68832613411632,18.61145419156219,12.549623820920118,65.78470069581076,26.66666666666697,33.33333333333212,75.0,87.79761904761907,0.0133397798577439,20.0,-55.0,-27.5,6403.26594412,-0.2982107355864793,5030.0
12935,16862,137.9371837709641,42.468591885482056,95.46859188548206,19.76462453068234,10.962235328032216,61.35897019099957,10.0,20.0,50.0,77.79761904761907,0.0084932835301011,20.0,-55.0,-42.5,6874.51365017,0.2991026919242356,5015.0
12936,16863,138.1786283523288,35.08931417616441,103.0893141761644,21.639448875797825,10.26964773851816,63.96942364865323,26.66666666666697,33.33333333333212,60.0,73.54761904761907,0.0059969724919645,20.0,-53.75,-26.25,3361.91274272,-0.0994035785288227,5030.0
12937,16864,125.80408048495336,41.40204024247669,84.40204024247669,22.46286454361416,8.874450725067593,62.45482799023209,20.0,20.0,50.0,66.04761904761907,0.00454037541573,27.5,-56.25,-33.75,13468.3713362,0.1990049751243727,5025.0
12938,16865,100.33277962193824,27.66638981096912,72.66638981096912,23.649724516477363,8.049048558344634,64.27659086046005,26.66666666666697,13.33333333333212,57.14285714285714,58.42857142857146,0.0073230795001473,40.0,-56.25,-23.75,4356.09658101,0.2979145978152964,5035.0
12939,16866,90.6519595914815,15.82597979574075,74.82597979574075,25.50666923007157,7.924794617551065,66.87312567795539,26.66666666666697,23.33333333333212,77.77777777777779,58.98412698412701,0.0063257996942313,45.0,-58.75,-11.25,4494.76317203,0.2970297029702973,5050.0
12940,16867,86.82037651251812,7.410188256259062,79.41018825625906,27.867447347785856,8.228458188212283,69.27791288352803,26.66666666666697,13.33333333333212,100.0,68.98412698412702,0.0109209619114513,55.0,-58.75,3.75,10049.84520359,0.1974333662388971,5065.0
12941,16868,90.03702941937081,7.018514709685405,83.0185147096854,30.19720288334247,8.446570979015117,70.79977669338612,16.66666666666697,13.33333333333212,92.3076923076923,75.44566544566547,0.011786779053304,52.5,-60.0,12.5,7634.3163031,0.0985221674876912,5075.0
12942,16869,88.44332774279792,9.22166387139896,79.22166387139896,32.07724265754496,8.26128860257408,71.55841293788897,13.33333333333303,16.66666666666788,86.66666666666667,82.77899877899881,0.0099684686425959,55.0,-60.0,17.5,3707.09277673,-0.196850393700787,5080.0
12943,16870,93.9266853573572,24.4633426786786,69.4633426786786,32.38693487200362,6.8567846536261925,67.76634461146338,26.66666666666697,33.33333333333212,63.63636363636363,84.07770007770011,0.0061831535827793,55.0,-55.0,12.5,7026.84830006,-0.3944773175542426,5070.0
12944,16871,90.6519595914815,44.82597979574075,45.82597979574075,30.665047748040703,4.107918023730619,60.824015170442976,23.33333333333303,26.66666666666788,20.0,72.52214452214454,0.0004306896062537,55.0,-55.0,-7.5,9697.49274731,0.6930693069306937,5050.0
12945,16872,86.43558937792295,14.717794688961476,71.71779468896148,31.758554442961213,4.161139774920898,67.16370535650351,33.33333333333303,16.66666666666788,90.0,70.52214452214454,0.004157062349048,55.0,-55.0,27.5,2239.17692659,-0.1966568338249708,5085.0
12946,16873,80.44321668797784,26.22160834398892,54.22160834398892,31.45564881142764,3.08658731470986,63.978071236662,23.33333333333303,36.66666666666788,58.333333333333336,63.72727272727276,0.0028746611591783,55.0,-55.0,22.5,14889.63115589,-0.1970443349753714,5075.0
12947,16874,62.5388767976292,31.2694383988146,31.2694383988146,30.062139854397174,1.3544626861435205,60.86892219120166,13.33333333333303,16.66666666666788,41.66666666666667,54.72727272727276,0.0028880334560868,65.0,-55.0,12.5,8549.65797467,0.0,5065.0
12948,16875,46.38007234911311,26.190036174556557,20.190036174556557,28.627770844138468,-0.0639250592921456,60.86892219120166,3.33333333333303,6.666666666667879,41.66666666666667,50.33333333333336,-0.0014607450104997,67.5,-50.0,30.0,3374.31839917,-0.1974333662388971,5065.0
12949,16876,43.25634185999843,35.128170929999214,8.128170929999214,26.38001425953007,-1.8493453151204309,57.62131899192052,16.66666666666697,23.33333333333212,10.0,48.33333333333336,-0.0016639874635044,65.0,-45.0,30.0,9013.99789254,0.0,5055.0
12950,16877,46.42796092392382,35.71398046196191,10.71398046196191,24.318324465212758,-3.128828087550197,57.62131899192052,10.0,10.0,10.0,32.33333333333336,0.0001043017992832,60.0,-41.25,36.25,2740.31908974,-0.0989119683481698,5055.0
12951,16878,49.88876515696393,39.94438257848197,9.944382578481964,22.02704813672699,-4.3360835328287735,55.89207238293001,6.66666666666697,13.33333333333212,0.0,20.666666666666693,-0.0035456470019539,55.0,-33.75,43.75,3612.78878059,0.0990099009900991,5050.0
12952,16879,46.42796092392382,30.71398046196191,15.71398046196191,20.379728527381303,-4.786722513739573,57.27296891011619,3.33333333333303,6.666666666667879,25.0,17.333333333333357,-0.00157713274233,55.0,-31.25,53.75,1554.87881376,-0.2967359050445095,5055.0
12953,16880,52.87301349037625,45.936506745188126,6.936506745188126,17.660264690687654,-6.004949080346581,52.01212936199432,16.66666666666697,33.33333333333212,0.0,9.000000000000023,-0.0043437401168418,55.0,-31.25,38.75,7037.01360393,-0.2976190476190465,5040.0
12954,16881,68.11754546369048,66.05877273184524,2.058772731845238,14.131792856346692,-7.626736731750036,47.33016541253976,13.33333333333303,26.66666666666788,0.0,7.000000000000023,-0.0070098022503278,40.0,-26.25,36.25,10951.50749516,0.0,5025.0
12955,16882,66.53319973264843,59.26659986632421,7.266599866324213,11.206274549027512,-8.441804031255373,47.33016541253976,10.0,20.0,0.0,5.000000000000023,-0.0065229224097062,15.0,-16.25,53.75,2087.66526343,0.5970149253731405,5025.0
12956,16883,57.96550698473948,22.98275349236974,34.98275349236974,11.179657361823049,-6.7747369747678725,56.42786573232749,40.0,20.0,75.0,20.00000000000002,0.0016861150400754,7.5,-16.25,83.75,8335.83130404,-0.0989119683481698,5055.0
12957,16884,53.54126134734361,24.270630673671803,29.270630673671803,10.632539538664789,-5.8574838383409045,54.73104165000825,10.0,10.0,62.5,27.50000000000002,0.0011109643522799,-2.5,-1.25,93.75,1735.04799745,-0.1980198019801982,5050.0
12958,16885,48.07401700616356,29.03700850308178,19.03700850308178,9.28499663404,-5.764021394372554,51.40186564225572,10.0,20.0,50.0,37.50000000000002,-0.0007769807465283,-5.0,0.0,85.0,13650.06275615,-0.2976190476190465,5040.0
12959,16886,51.81162460724772,42.90581230362386,8.905812303623861,6.926836277038092,-6.49774540109957,46.80298115295179,10.0,20.0,0.0,37.50000000000002,-0.0054396831232133,-12.5,17.5,82.5,12300.83738267,0.0,5025.0
12960,16887,52.323778320909696,40.16188916045485,12.161889160454848,5.000336438622071,-6.739396191612473,46.80298115295179,26.66666666666697,23.33333333333212,33.33333333333333,44.166666666666686,-0.0040547144546636,-17.5,20.0,85.0,12281.80576308,-0.5970149253731294,5025.0
12961,16888,73.66591251497812,75.33295625748906,-1.6670437425109412,1.0408241841523704,-8.559126756865739,38.75939111224614,26.66666666666697,53.33333333333212,0.0,29.16666666666669,-0.0086292177307611,-17.5,20.0,55.0,16663.26877473,-0.2002002002001957,4995.0
12962,16889,88.96940797573916,85.98470398786958,2.98470398786958,-2.8709398235841945,-9.976712611681844,36.50713589246945,16.66666666666697,23.33333333333212,6.666666666666667,18.00000000000002,-0.0109039372868594,-22.5,20.0,45.0,29008.73042508,0.8024072216650024,4985.0
12963,16890,86.92269873602345,43.46134936801173,43.46134936801173,-2.712111740488581,-7.854307622868983,49.21846949774957,63.33333333333303,46.66666666666788,75.0,23.00000000000002,-0.0024752475247524,-22.5,23.75,88.75,19769.05340777,0.2985074626865591,5025.0
12964,16891,88.96940797573916,30.98470398786958,57.98470398786958,-1.3601853307645797,-5.201904970515986,53.01705887824379,33.33333333333303,26.66666666666788,85.71428571428571,40.14285714285717,0.0039110326944154,-22.5,30.0,110.0,21208.01441827,-0.3968253968253954,5040.0
12965,16892,89.34328302799258,50.67164151399629,38.67164151399629,-1.880924635615884,-4.578115420293832,47.874874631592384,13.33333333333303,16.66666666666788,57.14285714285714,44.904761904761926,0.0024183733384469,-22.5,32.5,87.5,6172.73754189,-0.0996015936254979,5020.0
