,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
4247,8174,1551.4867421614472,1135.7433710807236,415.7433710807236,-316.0069811133726,-60.78712010686763,41.8109182191192,100.0,200.0,8.0,20.770370370370348,-0.0038852772831912,-550.0,-837.5,-2712.5,371.73959412,0.1094091903719896,137100.0
4248,8175,1492.053022587963,901.0265112939816,591.0265112939815,-313.6508747332264,-46.7448109813771,43.6597307922596,500.0,600.0,33.33333333333333,25.21481481481479,-0.0025034260101315,-550.0,-812.5,-2537.5,445.85807754,0.1457194899817882,137250.0
4249,8176,1075.174404453428,422.587202226714,652.587202226714,-292.2761375438422,-20.29605903359436,46.11794082235749,766.666666666657,833.3333333333721,50.0,27.06666666666664,0.0004856235000282,-500.0,-800.0,-2325.0,634.58354813,0.1091305929428854,137450.0
4250,8177,1008.629433104652,299.314716552326,709.314716552326,-260.2329544177337,9.397699274011302,47.95214978573374,333.33333333334303,166.66666666662786,66.66666666666666,34.799999999999976,0.0018606025230546,-500.0,-975.0,-2350.0,394.28552718,0.0,137600.0
4251,8178,890.6926143878372,220.34630719391865,670.3463071939186,-232.1622786988155,29.97469999434361,47.95214978573374,400.0,300.0,64.70588235294117,44.54117647058821,0.0010248597985732,-500.0,-962.5,-2337.5,613.69910697,-0.2906976744186051,137600.0
4252,8179,784.5734863907564,517.2867431953782,267.2867431953782,-239.4326919822779,18.163429368704957,43.38464725546417,400.0,600.0,17.647058823529413,46.470588235294095,-0.0006174508049377,-675.0,-887.5,-2662.5,344.0992712,-0.0364431486880478,137200.0
4253,8180,730.6009702769225,550.3004851384612,180.30048513846123,-246.38891102792692,8.965768258444712,42.83539957287484,633.333333333343,466.6666666666279,34.78260869565217,46.76044330775785,-0.0024691614546478,-725.0,-762.5,-2587.5,759.28444519,-0.6562158220925984,137150.0
4254,8181,1532.0284302528598,1731.01421512643,-198.98578487357008,-320.82596115168417,-52.37702549224997,34.39466201743549,900.0,1300.0,14.705882352941178,39.7016197783461,-0.0091973432017644,-575.0,-637.5,-3362.5,2904.45330796,0.4036697247706389,136250.0
4255,8182,1602.2206811494543,1161.1103405747272,441.1103405747272,-331.6148071329808,-50.53269717883728,41.92587781793161,933.333333333343,766.6666666666279,47.05882352941176,35.78005115089512,-0.0032412540096648,-575.0,-637.5,-2812.5,362.83251255,-0.5482456140350922,136800.0
4256,8183,2125.924635434581,2057.9623177172907,67.96231771729072,-396.1175803988299,-92.02837635574906,35.87759017749005,633.333333333343,1166.666666666628,3.125,23.46387468030688,-0.0094266726683938,-550.0,-662.5,-3587.5,852.39353261,0.4410143329658167,136050.0
4257,8184,2180.7236311709858,1440.3618155854929,740.3618155854929,-394.2765328960377,-72.14986308236547,42.96614452845317,866.666666666657,433.33333333337214,50.0,29.934462915601,-0.0016226247970029,-550.0,-662.5,-2987.5,664.5578789,-0.2927186242224655,136650.0
4258,8185,2338.0903888983303,1819.045194449165,519.0451944491651,-420.249768808164,-78.49847919559335,39.80678961597104,266.66666666665697,533.3333333333721,22.727272727272727,27.523395721925105,-0.005472333043493,-425.0,-800.0,-3525.0,203.1543015,0.1834862385321045,136250.0
